model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Marketing_26,0,1,1,1024.0,0.11548422088928528,32.47466564178467,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Marketing_28,0,1,1,2948.0,0.191740452971703,92.67045402526855,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Marketing_29,0,1,1,1023.0,0.11469748101254555,33.71251320838928,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Marketing_3,0,1,1,893.0,0.1475729478461816,29.09636688232422,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Marketing_30,0,1,1,703.0,0.13170873979401498,22.59261202812195,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Marketing_4,0,1,1,6895.0,0.2793856624328904,212.9931492805481,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Marketing_7,0,1,1,8411.0,0.117163868202847,256.8623230457306,12,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Marketing_9,0,1,1,6089.0,0.08719428109276635,189.99064421653748,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_1,0,0,0,3524.0,0.09537712146314924,103.46141743659973,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_10,0,1,1,1872.0,0.2728269961572436,59.96274137496948,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_11,0,0,0,19030.0,0.02284890813363597,600.2628276348114,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_12,0,1,1,2642.0,0.1104971898311405,85.81542992591858,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_13,0,1,1,10543.0,0.15402813882795585,334.8562045097351,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_14,0,1,1,3190.0,0.1682514796714166,100.91340208053589,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_16,0,0,0,9877.0,0.1604502729063861,303.72967743873596,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_17,0,0,0,19248.0,0.18758572525750486,600.0670778751373,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_18,0,1,1,8215.0,0.16042440427724994,263.4448449611664,22,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_19,0,0,0,18808.0,0.032686147430428844,600.0763456821442,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_2,0,0,0,3660.0,0.24856838993387656,112.53875851631165,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_20,0,1,1,8900.0,0.18378599682352498,281.76227617263794,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_21,0,1,1,10990.0,0.175810896473171,352.388619184494,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_22,0,0,0,18822.0,0.03701248422457284,600.048086643219,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_23,0,1,1,3389.0,0.13142183682915334,104.79918622970581,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_24,0,0,0,6135.0,0.22345095325262931,187.83462357521057,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_25,0,1,1,4914.0,0.08405602187196064,152.0254716873169,12,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_27,0,0,0,4632.0,0.22616889018041705,145.8977551460266,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_28,0,0,0,9565.0,0.2726727952246492,295.70837235450745,14,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_29,0,1,1,3175.0,0.08856222812219725,101.47083187103271,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_3,0,0,0,18966.0,0.08673296895698297,600.1440727710724,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_30,0,0,0,1607.0,0.16109964469687,48.50871801376343,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_4,0,0,0,19322.0,0.022315073895301008,600.0757417678833,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_6,0,0,0,18809.0,0.1121828680645955,600.1065239906311,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_7,0,0,0,18899.0,0.02671641140783895,600.1737034320831,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_8,0,1,1,10314.0,0.11205623217898858,307.96475195884705,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Materials_9,0,0,0,11740.0,0.18412678519625378,374.09723448753357,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_1,0,1,1,3333.0,0.28772054004560293,102.35595965385437,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_12,0,0,0,13651.0,0.1440285247102014,435.63176250457764,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_14,0,1,1,2552.0,0.12037638818176329,76.35276246070862,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_16,0,1,1,2963.0,0.12270860643951308,91.87678837776184,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_17,0,1,1,11678.0,0.16041421238604944,354.7692859172821,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_19,0,0,0,18845.0,0.10005321297175536,600.213538646698,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_2,0,0,0,18941.0,0.0495928474143859,600.0758924484253,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_20,0,0,0,19004.0,0.03950525721721101,600.1095108985901,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_22,0,1,1,4768.0,0.13637617144473468,147.48506593704224,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_24,0,1,1,1570.0,0.10067931640522254,46.85851335525513,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_25,0,1,1,2552.0,0.11188358725085536,83.23874545097351,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_26,0,0,0,18773.0,0.10939556986182283,600.0402953624725,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_27,0,1,1,691.0,0.0707938661943694,20.960951805114746,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_28,0,1,1,1700.0,0.19762673443290574,53.44908952713013,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_29,0,1,1,1691.0,0.08204628894082404,51.52386713027954,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_3,0,1,1,11570.0,0.17218927767713907,346.36445903778076,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_30,0,1,1,4254.0,0.10095780710192286,135.3396680355072,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_4,0,0,0,2061.0,0.12867933262893524,60.95642304420471,22,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_5,0,1,1,2768.0,0.12364738819499872,84.31478762626648,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_7,0,0,0,19066.0,0.040676641388079755,600.117308139801,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Math_8,0,1,1,7864.0,0.10804574572450405,252.42528748512268,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_1,0,0,0,2274.0,0.4030491787438404,70.04984641075134,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_10,0,1,1,2453.0,0.09315853763651515,75.75792694091797,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_12,0,0,0,9709.0,0.27817994881177627,291.4967224597931,12,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_14,0,1,1,11157.0,0.12136320740854223,335.2813923358917,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_15,0,0,0,10391.0,0.28113828816343,321.0709309577942,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_16,0,1,1,1820.0,0.09077908681067591,55.888036251068115,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_17,0,0,0,18716.0,0.1397874110718552,600.1169054508209,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_18,0,1,1,9058.0,0.1603156236984541,279.89967226982117,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_2,0,0,0,19280.0,0.08618812207423114,600.0787162780762,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_20,0,1,1,3512.0,0.15957271230684156,103.63911986351013,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_22,0,1,1,2022.0,0.1189043556290338,63.437650203704834,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_23,0,0,0,19058.0,0.12081679882658992,600.0444331169128,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_24,0,1,1,1585.0,0.13364711968854465,48.21115040779114,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_25,0,1,1,4666.0,0.129374141277967,144.22789478302002,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_26,0,0,0,2398.0,0.2947759086458153,73.16945672035217,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_27,0,0,0,19440.0,0.1669036874919847,600.0284738540649,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_28,0,1,1,14258.0,0.17814768498929026,435.4685204029083,19,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_29,0,1,1,2368.0,0.10700222839698167,76.15522837638855,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_3,0,0,0,5632.0,0.2529397415515,174.88394784927368,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_30,0,1,1,8014.0,0.2929348274290355,239.73884558677673,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_4,0,1,1,4094.0,0.08447920353583169,131.83909845352173,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_5,0,1,1,4586.0,0.09372185057467787,145.64744758605957,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_6,0,1,1,2379.0,0.06778576461936948,77.04712796211243,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_7,0,0,0,8779.0,0.18897158688086688,270.4806454181671,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_8,0,0,0,19112.0,0.05982473795365075,600.1510818004608,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_1,0,0,0,2143.0,0.13378882342904178,70.04674339294434,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_11,0,0,0,982.0,0.24905183487073912,30.886812448501587,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_12,0,0,0,1709.0,0.20120279847974087,53.81738018989563,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_13,0,0,0,19352.0,0.09791701320257712,600.090448141098,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_14,0,0,0,19105.0,0.039079055509006,600.1040771007538,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_15,0,0,0,654.0,0.16132074337044885,20.0859591960907,3,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_16,0,0,0,18953.0,0.11173051103702675,600.4035546779633,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_17,0,0,0,4950.0,0.16702384070612536,157.21892142295837,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_18,0,0,0,18751.0,0.040916589731524546,600.067156791687,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_19,0,0,0,18861.0,0.03330049732112792,600.2197849750519,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_2,0,0,0,2612.0,0.2398974004095144,81.97185969352722,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_20,0,0,0,19137.0,0.05585333109809345,600.2246854305267,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_21,0,0,0,19042.0,0.06921358868238113,600.18643450737,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_22,0,0,0,19178.0,0.022671740262951632,600.1878662109375,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_23,0,0,0,19028.0,0.13206283422946605,600.1850726604462,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_24,0,0,0,19079.0,0.04692064624862865,600.0696330070496,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_25,0,0,0,1158.0,0.15789282464354285,36.75060534477234,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_27,0,0,0,19100.0,0.014730015721384302,600.0362384319305,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_28,0,0,0,18963.0,0.06411367311218136,600.1275525093079,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_29,0,1,1,1518.0,0.3043892791341585,44.68027138710022,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_3,0,0,0,1238.0,0.20336319729960214,36.76231360435486,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_30,0,0,0,6742.0,0.2539599258660184,207.55048513412476,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_4,0,0,0,989.0,0.18461022446649472,32.14761447906494,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_5,0,1,1,749.0,0.1540678374675186,22.79210662841797,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_6,0,0,0,3920.0,0.3365334010138137,121.60040950775146,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_7,0,0,0,4788.0,0.26115957404716805,151.3062674999237,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_8,0,0,0,19099.0,0.06738642862250765,600.0635929107666,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Music_9,0,0,0,18826.0,0.0935886569218984,600.1300423145294,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_1,0,1,1,1903.0,0.04686562041558497,61.10180139541626,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_10,0,1,1,5184.0,0.36542226272886996,154.5480945110321,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_11,0,1,1,615.0,0.23311673836847324,19.42215609550476,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_14,0,1,1,597.0,0.1691221853135992,18.786783933639526,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_17,0,1,1,1464.0,0.2922561355035633,47.04763054847717,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_18,0,1,1,1011.0,0.2736779549969796,32.21209478378296,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_21,0,1,1,7151.0,0.36818321245946145,215.94438862800598,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_22,0,1,1,1526.0,0.05518922203290647,46.9665789604187,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_23,0,0,0,3315.0,0.25832190005705596,105.96560144424438,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_24,0,0,0,1801.0,0.35777993088496163,59.32277870178223,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_27,0,1,1,2301.0,0.05752725310384093,72.35161590576172,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_28,0,1,1,1362.0,0.1815051894791878,44.193026542663574,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_30,0,1,1,1660.0,0.15391191754351724,50.82424759864807,9,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_4,0,1,1,2043.0,0.1810648148207021,59.69914197921753,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_7,0,1,1,653.0,0.15524376515576263,20.26641345024109,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_8,0,1,1,1536.0,0.17705912753681066,46.56135177612305,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_9,0,1,1,392.0,0.2053585044380006,11.8178870677948,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_1,0,1,1,2018.0,0.17881165059377083,61.98720979690552,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_11,0,1,1,1726.0,0.15240697649593843,52.672224044799805,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_12,0,1,1,1054.0,0.19284845874088608,34.120211124420166,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_13,0,0,0,16288.0,0.14680720708259995,513.167320728302,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_14,0,1,1,2434.0,0.1576216828253904,77.94056725502014,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_15,0,1,1,2676.0,0.18623827018108954,79.32659697532654,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_16,0,1,1,1039.0,0.15629069344865407,31.03487539291382,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_17,0,1,1,972.0,0.18101408016196827,31.197436332702637,10,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_18,0,0,0,18915.0,0.034890014261866976,600.0660963058472,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_19,0,0,0,1409.0,0.20720357599067765,43.91869926452637,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_2,0,1,1,2068.0,0.24484899195930918,67.30288934707642,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_20,0,0,0,4348.0,0.17457731561741968,138.37816500663757,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_23,0,1,1,1675.0,0.11639801361120734,53.56420588493347,11,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_25,0,1,1,1540.0,0.13894494073301578,47.39571571350098,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_26,0,1,1,697.0,0.18743306059344908,22.20965003967285,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_27,0,0,0,18843.0,0.12965183700938665,600.1199283599854,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_28,0,1,1,1111.0,0.13336670296521744,33.40426778793335,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_29,0,1,1,1270.0,0.10912464266936725,41.24774694442749,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_30,0,1,1,1011.0,0.14597482644776535,31.268502712249756,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_4,0,1,1,2658.0,0.14766744520556188,78.38714051246643,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_5,0,1,1,1107.0,0.05660419497665218,34.238449573516846,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_7,0,0,0,19802.0,0.06602994049054262,600.149359703064,0,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_8,0,1,1,1142.0,0.11075062967381492,36.46073007583618,8,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Physics_9,0,0,0,9042.0,0.24560658779892186,282.5914978981018,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_1,0,1,1,533.0,0.15161997974917138,16.431010007858276,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_12,0,0,0,2911.0,0.3630328786040531,90.84382319450378,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_13,0,1,1,749.0,0.20775170053659497,21.860267877578735,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_15,0,1,1,1164.0,0.2728492892302504,37.027461767196655,14,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_16,0,1,1,4619.0,0.32528072158480686,138.57536673545837,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_17,0,1,1,576.0,0.17720353990453583,18.071298837661743,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_18,0,1,1,1249.0,0.10749654558627095,40.558871269226074,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_19,0,1,1,1226.0,0.289145948765965,37.10108518600464,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_21,0,0,0,12331.0,0.2578314379501354,385.50631189346313,13,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_24,0,0,0,707.0,0.25527966794672385,22.344263792037964,4,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_26,0,0,0,1556.0,0.18355736664584565,50.106165409088135,7,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_29,0,1,1,1505.0,0.3088042826801042,46.91882538795471,15,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_3,0,1,1,798.0,0.2310305987221139,25.008662462234497,5,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_30,0,0,0,1699.0,0.22347125734756343,52.693968772888184,22,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_4,0,0,0,11071.0,0.27617197364753726,340.4015922546387,6,0,
Gemma-4-31B-IT,directllm,MMMU-Pro vision,mmmu_pro_validation_Psychology_5,0,1,1,1046.0,0.22771749153319884,33.041953325271606,6,0,
