model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_3,0,1,1,846.0,0.18262925086912055,22.99561643600464,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_30,0,1,1,3779.0,0.17150803318552982,82.13562965393066,13,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_4,0,1,1,1778.0,0.15363649830698597,24.982221841812134,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_5,0,1,1,1595.0,0.15382018809862344,11.652670860290527,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_7,0,1,1,10476.0,0.26873468285355795,115.97741556167603,6,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_8,0,1,1,4370.0,0.2501563691540338,32.25042963027954,5,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_9,0,1,1,2067.0,0.17971129134440927,89.89940142631531,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_11,0,0,0,10725.0,0.20572571750248758,138.4750304222107,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_12,0,1,1,7742.0,0.21328904456634135,75.03839778900146,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_13,0,,,,0.0,1474.2734394073486,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_15,0,0,0,10947.0,0.20637806247511453,79.89908456802368,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_2,0,0,0,3261.0,0.2768519419326127,106.78096032142639,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_24,0,0,0,1751.0,0.13649913757347873,231.31116461753845,2,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_26,0,1,1,11472.0,0.09827337116025109,83.38893032073975,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_29,0,0,0,931.0,0.24646758654973178,126.7653079032898,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_30,0,1,1,10365.0,0.26027123036960964,134.59886193275452,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_4,0,0,0,10083.0,0.11275735035375871,96.08045935630798,10,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_6,0,0,0,1466.0,0.28405937031025097,58.84589457511902,18,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_7,0,0,0,6220.0,0.24185473435313523,103.37670731544495,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_8,0,0,0,361.0,0.19069372708078416,34.87869834899902,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_1,0,1,1,4043.0,0.16252037560061425,56.241665840148926,10,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_10,0,1,1,5102.0,0.10623361847489793,40.491554498672485,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_12,0,,,615.0,0.17049244287286167,2243.1938185691833,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_13,0,1,1,4769.0,0.20689330429209773,37.373698711395264,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_14,0,0,0,7316.0,0.17730893104427634,67.00600624084473,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_15,0,1,1,4726.0,0.18875235374900434,46.451499938964844,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_19,0,1,1,19.0,0.1808747217886494,70.86738777160645,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_22,0,1,1,6145.0,0.2088305792355304,57.62238097190857,11,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_23,0,1,1,8397.0,0.09198363499622032,149.51645684242249,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_24,0,1,1,3413.0,0.19590635176049787,32.562912940979004,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_25,0,1,1,7535.0,0.2093322560554002,255.6756477355957,13,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_26,0,,,,0.0,1498.1820843219757,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_28,0,1,1,11737.0,0.20888446132002167,350.7676362991333,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_29,0,,,,0.0,1475.5528032779694,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_3,0,1,1,2917.0,0.1889625148508342,28.160120964050293,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_30,0,1,1,343.0,0.12962442866990012,20.158443212509155,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_4,0,1,1,969.0,0.2603787143223491,147.1947214603424,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_7,0,1,1,4668.0,0.10995105750087251,136.0522162914276,13,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_9,0,1,1,505.0,0.08487372956275034,74.34427070617676,9,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_1,0,0,0,1292.0,0.1306033582647528,160.42111039161682,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_10,0,1,1,1035.0,0.0616809394954279,48.72953963279724,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_11,0,0,0,1226.0,0.14118880174021783,1645.055786371231,6,6,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_12,0,1,1,5405.0,0.22083676296130839,50.531880378723145,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_13,0,0,0,7853.0,0.15626334011624388,198.14877676963806,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_14,0,,,,0.0,1474.7145836353302,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_16,0,,,3091.0,0.18442964242830964,2877.3129057884216,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_17,0,,,7541.0,0.1973236227778633,2349.749433994293,2,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_18,0,1,1,3361.0,0.21099444414422572,180.7690544128418,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_19,0,0,0,146.0,0.090637582469233,236.12573146820068,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_2,0,1,1,4391.0,0.19024243187215906,79.33717370033264,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_20,0,1,1,10745.0,0.15383439684641706,147.54458856582642,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_21,0,0,0,16311.0,0.22177012940100996,234.74913120269775,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_22,0,,,1306.0,0.17783490360269671,2004.8824281692505,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_23,0,,,,0.0,1405.780833721161,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_24,0,0,0,2426.0,0.28155992963767706,503.41647577285767,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_25,0,1,1,379.0,0.23706249765507373,74.31220412254333,10,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_27,0,0,0,140.0,0.008798053979208558,49.798211097717285,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_28,0,0,0,606.0,0.20015196120346088,532.1235485076904,14,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_29,0,1,1,515.0,0.15087006912426135,65.53848385810852,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_3,0,0,0,13994.0,0.1690577871811664,1812.9688658714294,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_30,0,0,0,410.0,0.09741996283858663,58.85721278190613,2,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_4,0,0,0,2765.0,0.21061848174685152,3188.981431245804,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_6,0,,,744.0,0.16567141995101986,1942.2475197315216,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_7,0,0,0,1328.0,0.13154391516937183,211.70772504806519,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_8,0,1,1,960.0,0.1345807522372162,134.8835093975067,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_9,0,0,0,906.0,0.03519084622028979,2261.569431781769,11,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_1,0,1,1,1186.0,0.16537709368522097,39.5805766582489,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_14,0,1,1,2584.0,0.1755231060248355,51.775230169296265,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_16,0,1,1,1455.0,0.127703043423189,133.10344624519348,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_17,0,1,1,821.0,0.12979745700409112,312.7506673336029,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_19,0,,,635.0,0.20521134673145,2008.3045258522034,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_2,0,,,,0.0,1432.1985280513763,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_20,0,0,0,2447.0,0.26907073689657557,233.1069951057434,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_22,0,1,1,182.0,0.15436848999889125,170.17984175682068,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_25,0,1,1,923.0,0.23888747674962849,53.924283504486084,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_27,0,1,1,3054.0,0.1662090943171881,22.779249906539917,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_28,0,1,1,1506.0,0.11985998560077847,55.492770195007324,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_29,0,1,1,3521.0,0.21936186877580596,42.74736404418945,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_3,0,0,0,10482.0,0.18902179160555002,99.55652594566345,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_30,0,1,1,39.0,0.030151576962544883,130.75641703605652,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_4,0,0,0,4588.0,0.23363510104436894,44.01865816116333,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_5,0,1,1,3644.0,0.12060764403115491,73.69424319267273,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_7,0,0,0,7504.0,0.24641820602347106,92.1770532131195,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Math_8,0,1,1,429.0,0.19309050713375656,212.46018052101135,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_1,0,0,0,4242370.0,0.18552535195182654,229.5289797782898,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_10,0,1,1,7589.0,0.16090236391478197,110.87744140625,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_12,0,0,0,5485.0,0.2539700508993357,205.78327202796936,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_14,0,1,1,3304.0,0.21220154995577364,221.0717658996582,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_15,0,0,0,3192.0,0.22668016614273118,455.44415855407715,19,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_16,0,1,1,7337.0,0.07556041809212023,53.12923884391785,2,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_17,0,1,1,717.0,0.15608642304019268,102.78119659423828,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_18,0,1,1,595.0,0.17859625413262686,202.92876482009888,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_20,0,,,,0.0,1393.3838725090027,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_22,0,1,1,11981.0,0.1475851914009675,108.71213006973267,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_23,0,0,0,1756.0,0.1673408998689104,1684.5459322929382,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_24,0,1,1,2897.0,0.22435817483083095,47.61760973930359,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_25,0,1,1,1536.0,0.034844564532135726,112.09490776062012,9,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_26,0,0,0,10982.0,0.2605256496340118,182.28858995437622,8,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_29,0,1,1,8150.0,0.11765120963967987,59.64959692955017,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_3,0,1,1,288.0,0.16275245623507417,415.08786487579346,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_30,0,0,0,219.0,0.2575743933602498,503.42784786224365,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_4,0,1,1,3836.0,0.1803664288696155,318.48656845092773,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_5,0,1,1,435.0,0.10569136096278103,129.92954850196838,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_7,0,1,1,2949.0,0.1738810289932864,392.9726314544678,8,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Mechanical_Engineering_8,0,,,4217.0,0.18530982098281823,2317.0365822315216,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_1,0,0,0,8134.0,0.13836759434016,66.53756713867188,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_11,0,0,0,1695.0,0.15937195832278392,55.31974697113037,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_12,0,1,1,1221.0,0.16111329497146198,20.522172689437866,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_13,0,0,0,1808.0,0.3112073399470232,189.86226773262024,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_14,0,,,77.0,0.06335005994047645,1980.0561256408691,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_15,0,1,1,2375.0,0.14018844158813823,17.235740423202515,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_17,0,,,1089.0,0.2065301860823873,2146.9816358089447,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_18,0,,,15803.0,0.19917727075925695,1968.505223274231,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_19,0,,,12146.0,0.07722709632486842,2077.5714519023895,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_2,0,0,0,4361.0,0.1825498832108196,136.54299688339233,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_20,0,0,0,2572.0,0.207608169465198,24.38815712928772,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_21,0,0,0,3803.0,0.18296560671770082,226.00292539596558,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_22,0,,,371.0,0.10601587130848342,1735.5327146053314,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_23,0,0,0,220.0,0.20887704730464782,1895.3902652263641,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_24,0,0,0,2920.0,0.23822987528910794,52.508885860443115,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_25,0,0,0,150.0,0.2028128773917191,31.020169973373413,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_27,0,0,0,1480.0,0.2092881703595773,54.18338704109192,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_28,0,,,11109.0,0.107034272094787,2013.8322308063507,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_29,0,1,1,4434.0,0.24063237903079376,31.543368816375732,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_3,0,0,0,244.0,0.09056088509196583,43.42248010635376,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_30,0,1,1,643.0,0.11488387916933718,76.9720733165741,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_4,0,0,0,4558.0,0.15082787659874888,63.07628655433655,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_5,0,1,1,1305.0,0.18586879673867154,52.20945596694946,3,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_6,0,1,1,253.0,0.13156212611527704,43.82386088371277,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_7,0,0,0,2550.0,0.13943872361460422,56.56131339073181,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_8,0,0,0,11502.0,0.17737648090580505,1992.6969873905182,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Music_9,0,0,0,1132.0,0.23640682915208658,1184.5178925991058,8,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_1,0,1,1,286.0,0.0930551642698548,59.300479888916016,10,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_10,0,1,1,4791.0,0.23490178201493886,174.24597644805908,7,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_11,0,1,1,1256.0,0.1850966803798472,12.266443490982056,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_14,0,1,1,1756.0,0.14775566696541595,22.832662343978882,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_17,0,1,1,2441.0,0.249125463974679,33.59417986869812,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_18,0,1,1,847.0,0.22687213003295587,29.519232273101807,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_21,0,0,0,3630.0,0.3370374173629243,101.36868739128113,10,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_22,0,1,1,5498.0,0.1645779601781188,43.747204542160034,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_23,0,0,0,11651.0,0.1756521437977376,92.33571934700012,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_24,0,0,0,1841.0,0.22165461249495697,97.71757173538208,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_27,0,1,1,978.0,0.08760613839780529,82.54024267196655,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_28,0,1,1,3759.0,0.14878576524407156,35.94304537773132,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_30,0,1,1,5469.0,0.27331544178634226,57.7970917224884,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_4,0,1,1,1951.0,0.27668226373348087,81.65807104110718,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_7,0,,,,0.0,1428.79536485672,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_8,0,1,1,3819.0,0.22100444559112573,48.60171318054199,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Pharmacy_9,0,1,1,768.0,0.2336035023339578,11.534047603607178,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_1,0,1,1,1523.0,0.26563658159721404,80.98453736305237,17,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_11,0,1,1,1213.0,0.15501899220490503,47.934452533721924,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_12,0,1,1,3558.0,0.17995636483473595,33.66116380691528,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_13,0,0,0,4881.0,0.1907378638942243,159.50611066818237,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_14,0,1,1,630.0,0.05183430655659439,84.72861242294312,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_16,0,1,1,463.0,0.15979522546229943,23.010507106781006,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_17,0,0,0,278.0,0.11114751172889206,26.02397847175598,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_18,0,0,0,8950.0,0.1786738156165352,545.721155166626,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_19,0,0,0,3412.0,0.2847178670072208,32.9195122718811,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_2,0,0,0,666.0,0.18511688977868812,184.57691478729248,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_20,0,0,0,1964.0,0.13981399099888756,97.48517441749573,4,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_23,0,1,1,169.0,0.17155279531638884,53.863884925842285,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_26,0,1,1,3353.0,0.21192159180322614,326.7319860458374,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_27,0,1,1,5169.0,0.28537366135799697,233.1942958831787,8,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_28,0,1,1,633.0,0.1262005234999996,27.06527829170227,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_29,0,1,1,2298.0,0.24976151974421323,31.266033172607422,6,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_30,0,1,1,3943.0,0.13569794111292924,59.393012046813965,8,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_4,0,1,1,199.0,0.16958723586492172,145.31318998336792,9,2,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_5,0,1,1,296.0,0.045936542907928826,28.515897035598755,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_7,0,1,1,25852.0,0.2047795549646911,769.432000875473,16,1,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_8,0,1,1,4982.0,0.16493990205534526,35.657724380493164,7,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Physics_9,0,,,508.0,0.23215224232917595,1803.6056566238403,0,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Psychology_1,0,1,1,935.0,0.1248713955488416,14.098811388015747,5,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Psychology_12,0,0,0,3339.0,0.14109890825515609,55.60322690010071,9,0,
Gemma-4-31B-IT,openclaw,MMMU-Pro vision,mmmu_pro_validation_Psychology_15,0,1,1,838.0,0.1719304179395746,27.46987795829773,5,0,
