benchmark,harness,source_id,task_id,sample_index,outcome,correct,score_status,mean_entropy,max_entropy,p50_entropy,p90_entropy,n_tokens,wall_time_sec,action_event_count,tool_call_count
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1803,0,failure,False,valid_scored,0.25381637476343616,2.2803249198206954,0.014173502456607874,0.8733499443658223,4059.0,204.05011773109436,117,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1804,0,failure,False,valid_scored,0.3819482414113353,2.564492436512439,0.02809240043395377,1.223051877011238,594.0,92.76426672935486,13,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1808,0,failure,False,valid_scored,0.3951387415317856,2.572719659931246,0.05734844502849202,1.2568838393146244,2967.0,193.99191904067993,57,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1809,0,failure,False,valid_scored,0.0,0.0,0.0,0.0,,2411.3367614746094,1,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1810,0,success,True,valid_scored,0.4861406607793426,2.4587777935148054,0.2640336294452314,1.3426156297287903,1368.0,82.58014869689941,34,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1817,0,failure,False,valid_scored,0.23486791595939993,2.4300292593011807,0.007653235356853698,0.8533112741655533,1804.0,92.83118414878845,34,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1827,0,failure,False,valid_scored,0.20725240035347176,2.729953436903548,0.0019786914207215395,0.8214793084638647,3471.0,438.3491539955139,77,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1836,0,failure,False,valid_scored,0.19683508607328293,2.517634103775415,0.001997154403454136,0.7308017657948619,5556.0,264.9051239490509,106,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1837,0,success,True,valid_scored,0.22404463450569603,2.664462826340888,0.004512236148541725,0.8644159157014986,2239.0,397.0307819843292,46,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_184,0,failure,False,valid_scored,0.42228025468026914,2.6284891336477596,0.13637675583072292,1.2305624232689374,1581.0,376.19730377197266,38,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1843,0,failure,False,valid_scored,0.0,0.0,0.0,0.0,,2402.4355602264404,1,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1847,0,failure,False,valid_scored,0.48154939007051784,2.539549851781918,0.19680048404556927,1.396631339668924,889.0,613.937952041626,25,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_185,0,failure,False,valid_scored,0.4077928057988752,2.4918204761902563,0.11649383815129881,1.2385110580992773,3030.0,396.36110401153564,85,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1853,0,failure,False,valid_scored,0.0,0.0,0.0,0.0,,2402.4324951171875,1,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1855,0,failure,False,valid_scored,0.5143456429739496,2.5004329427329552,0.28294431307673096,1.438960278401804,1481.0,72.61503887176514,38,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1856,0,failure,False,valid_scored,0.4098449747611777,2.2667038463596976,0.13469558261869408,1.1983605978156904,1115.0,62.15849447250366,26,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1861,0,failure,False,valid_scored,0.37185539600915396,2.081968948340997,0.07037140934011435,1.1433428023427732,1679.0,153.48624801635742,41,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1862,0,failure,False,valid_scored,0.36720002693094717,2.3292441081385786,0.06070426929205469,1.133275227442786,700.0,72.3048083782196,16,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1863,0,failure,False,valid_scored,0.13411857830933493,2.1861395737065035,0.00018049173992774426,0.5741585055296099,1978.0,102.8630428314209,42,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1864,0,failure,False,valid_scored,0.3459715788359314,2.1189737453493693,0.09015899045443043,1.0601796936089067,1000.0,62.183489084243774,30,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1865,0,failure,False,valid_scored,0.3900466954320923,2.5560984821263584,0.07195023549620076,1.2583515610529994,2113.0,113.06096863746643,47,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1869,0,success,True,valid_scored,0.24885302800144038,2.3565537683754,0.010232104152565546,0.8992231641103717,1299.0,96.15218567848206,34,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_187,0,failure,False,valid_scored,0.2099932597467585,2.3150076413725853,0.0005072014361379559,0.870205914575643,2039.0,335.7055277824402,29,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1871,0,failure,False,valid_scored,0.3607544345438218,2.56309364248303,0.06521896868938101,1.1260197348649987,1484.0,112.853444814682,40,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1877,0,failure,False,valid_scored,0.3400725239249992,2.491820970559725,0.045570166410891205,1.0877680362330417,1702.0,93.88823413848877,35,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1880,0,failure,False,valid_scored,0.49201387846980404,2.4930982850917305,0.08326125972118724,1.569423378842686,1157.0,62.209272384643555,27,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1884,0,success,True,valid_scored,0.3355261442107702,2.2962949180002497,0.03077161099615378,1.0924175822353812,854.0,64.88739562034607,22,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1889,0,failure,False,valid_scored,0.0,0.0,0.0,0.0,,2402.412937402725,1,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_189,0,failure,False,valid_scored,0.3468369526932278,2.639357211771581,0.03518544470615072,1.2006009460790747,1288.0,143.1827254295349,27,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1890,0,success,True,valid_scored,0.10591083993686849,2.5192605529051355,0.00010480871603336994,0.3958167711848778,2617.0,143.57465291023254,9,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1909,0,failure,False,valid_scored,0.25522666958634477,2.73672321650729,0.002704879894999121,0.9432047593355805,10833.0,551.4807255268097,148,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_191,0,failure,False,valid_scored,0.3077815946151931,2.2427148887242176,0.04781133950124865,1.0031153982290693,1086.0,163.58426237106323,29,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1917,0,success,True,valid_scored,0.4753188417731863,2.532983727337406,0.18870200043333046,1.3949784326451111,2368.0,214.71235537528992,51,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1919,0,failure,False,valid_scored,0.5418864818019831,2.619932555497151,0.2775719446705191,1.4843749517442175,993.0,52.100282430648804,23,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1920,0,failure,False,valid_scored,0.43542916828593636,2.5080575713455677,0.16809767950700574,1.2863338770922974,714.0,56.77508234977722,14,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1922,0,success,True,valid_scored,0.4520849252743971,2.492668358699179,0.19789047148701064,1.2849740942295949,1607.0,224.3158233165741,40,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1926,0,failure,False,valid_scored,0.08333485627903843,2.2743848983776322,0.00019053858599715209,0.2519656002330795,3466.0,609.0611939430237,7,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1927,0,failure,False,valid_scored,0.25511150554194645,2.1971947955678566,0.002221214065542233,0.9900499523124292,900.0,52.134925842285156,18,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1928,0,failure,False,valid_scored,0.3444833011235639,2.5026704577979517,0.037198768171288,1.1381229132237143,1030.0,62.12913775444031,26,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_193,0,failure,False,valid_scored,0.27730329741366566,2.3482347903580973,0.01403407916307166,0.9360889337752225,1434.0,194.16252970695496,36,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1938,0,success,True,valid_scored,0.4345985859542896,2.55387141423045,0.09369618371038368,1.3513036352186887,1174.0,62.614049196243286,25,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1940,0,failure,False,valid_scored,0.2529452015845811,2.3791376203529304,0.004018600647056448,0.9279945986574992,1419.0,133.0731644630432,29,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1945,0,failure,False,valid_scored,0.3764598702358281,2.573395439860762,0.048749022510792654,1.2164189334197952,1146.0,62.11426639556885,20,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1946,0,failure,False,valid_scored,0.45077049563997873,2.5980221927498364,0.19610302852786632,1.2523597697312165,1004.0,52.23778748512268,25,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1947,0,failure,False,valid_scored,0.5113991970031072,2.5776500577679133,0.2694002320642053,1.3974323447742525,1675.0,92.6456241607666,26,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1958,0,failure,False,valid_scored,0.18357444337257056,2.6392338581924224,0.0003351473315661135,0.7158402545583545,2685.0,2401.93107008934,38,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1965,0,failure,False,valid_scored,0.22300363427408,2.7596234302834017,0.0008200800295238258,0.8694487333712012,7913.0,1206.520584821701,89,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1972,0,success,True,valid_scored,0.19372022566207733,2.3356588437709958,0.0013387886283092315,0.7608207214243626,4636.0,225.62800908088684,101,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_1980,0,failure,False,valid_scored,0.3691310433544227,2.5635958308463827,0.04907655282067461,1.1559532297737811,1211.0,72.62378311157227,25,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2003,0,failure,False,valid_scored,0.4501742683821674,2.5126259935077875,0.16450119921633277,1.3178455890169465,856.0,54.617210149765015,22,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2005,0,success,True,valid_scored,0.42947296755552145,2.4585616086381954,0.13861308891606366,1.2275694437817053,1457.0,305.4795620441437,44,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2010,0,success,True,valid_scored,0.4338513617520676,2.4191437451293973,0.10412678644922027,1.3495330461535737,1204.0,92.84950566291809,28,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2016,0,failure,False,valid_scored,0.2832672522242708,2.3325190260533226,0.01769356776911387,0.9583165642526582,2912.0,147.10309100151062,68,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2022,0,failure,False,valid_scored,0.10393749254014985,2.7361854442087084,0.0002449390320420637,0.28163493874555984,7039.0,609.0446469783783,144,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2024,0,failure,False,valid_scored,0.30082666582926143,2.169432169133849,0.03283592466076701,0.9770616671434692,1991.0,135.45551180839539,44,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2037,0,failure,False,valid_scored,0.2804691408945299,2.467900062508638,0.010374554573954434,0.9784737646351467,928.0,52.11062502861023,20,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2038,0,failure,False,valid_scored,0.3364792575951279,1.9594583187539516,0.11045060735127436,1.0465539460453674,672.0,46.92547798156738,20,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2043,0,failure,False,valid_scored,0.23979228014406756,2.6913563696258596,0.0006867419395425624,0.9657348346116413,3171.0,153.77152633666992,32,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2046,0,failure,False,valid_scored,0.27562622318986646,2.168641339884073,0.010053402039094888,0.9455670754876355,2099.0,163.7133800983429,47,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2060,0,failure,False,valid_scored,0.24867681963423127,2.7538520386162513,0.007570380808989512,0.9693814584651784,5794.0,1206.4632205963135,90,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2062,0,failure,False,valid_scored,0.3541153712522328,1.8656006642090661,0.09165831591811734,1.081989082787922,474.0,32.08975839614868,16,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2073,0,failure,False,valid_scored,0.3346553022036351,2.3460500096001646,0.05709796560952644,1.0840411197681519,825.0,42.10025072097778,22,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2074,0,failure,False,valid_scored,0.4562039668855251,2.4939805146287854,0.14325742007625478,1.3558614971306386,1092.0,62.35694122314453,23,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2084,0,failure,False,valid_scored,0.26044583575203206,2.412186499681719,0.00638525956045571,0.943665821156114,4528.0,225.65975284576416,93,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2087,0,failure,False,valid_scored,0.48670211471984665,2.55317199828255,0.1639434254589891,1.4298750153237618,1425.0,234.82057642936707,32,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2088,0,failure,False,valid_scored,0.19343342074687314,2.299629113346516,0.0010144835169356291,0.7385513171437785,5596.0,266.188791513443,173,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2091,0,failure,False,valid_scored,0.4147079707484777,2.7445735721655478,0.07283784960944034,1.2960353483542681,3550.0,751.3428664207458,87,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2093,0,failure,False,valid_scored,0.3289703536108466,2.4233712907678693,0.01552916004461275,1.1467393456014738,1167.0,102.70389080047607,33,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2097,0,failure,False,valid_scored,0.27241895102883834,2.4961888206773724,0.013663045241156885,0.9392941898233526,4296.0,204.23427271842957,166,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_210,0,failure,False,valid_scored,0.3899521474460622,2.530310457930535,0.04944366407523993,1.2820286637224032,3149.0,264.7859568595886,49,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2111,0,failure,False,valid_scored,0.3541173226715894,2.5251956675832483,0.03453281807166751,1.1755785425174552,1106.0,62.154475927352905,36,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2116,0,failure,False,valid_scored,0.2710290455187446,2.2662971408992174,0.006830769981366797,0.9483485395092818,943.0,112.88511848449707,19,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2117,0,success,True,valid_scored,0.3814215481210505,2.5059537366198747,0.09515580734021614,1.1543842230816375,1781.0,196.24563217163086,49,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_212,0,failure,False,valid_scored,0.3512687475195144,2.7430741056176555,0.04620730656451361,1.101895628825129,1416.0,363.50108432769775,24,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2120,0,failure,False,valid_scored,0.427454695045708,2.611584926199767,0.12457764915728882,1.2904648938485355,2665.0,163.7606201171875,56,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2132,0,failure,False,valid_scored,0.18666028371425636,2.358634703905898,0.0013979365981291324,0.7113096242087552,9648.0,447.7305955886841,245,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2140,0,success,True,valid_scored,0.1641402782836236,2.296690839444401,0.0003948016638064681,0.6694671723696874,2686.0,133.47461104393005,39,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2153,0,failure,False,valid_scored,0.1306632594699801,2.567864705821321,0.0002971187453835736,0.4908998128281249,8238.0,609.0396173000336,54,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2154,0,failure,False,valid_scored,0.32321280081948106,2.5854255716003927,0.005145374232733995,1.177682349560839,3143.0,153.51427102088928,35,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2158,0,failure,False,valid_scored,0.3107263981389167,2.506806233589555,0.03331073902939185,1.0297165114418656,5294.0,244.51778316497803,144,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2163,0,failure,False,valid_scored,0.34492191597303057,2.0027295437389676,0.04511181623126372,1.0961554945812477,1015.0,72.40650367736816,25,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2168,0,success,True,valid_scored,0.300192568179189,2.6005571790082542,0.008989723129090412,1.058746066568832,3095.0,295.2944209575653,71,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2174,0,success,True,valid_scored,0.3034542036401192,2.4792605903816436,0.014188748201039365,1.0430566887263337,1469.0,236.1359944343567,31,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2177,0,failure,False,valid_scored,0.503328040083241,2.628040933857704,0.25584425442690484,1.4113041203476435,1084.0,52.11680293083191,25,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2179,0,success,True,valid_scored,0.3113214636468045,2.6265744561963817,0.008112442686578718,1.0931638502938597,2025.0,123.07955479621887,52,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_218,0,success,True,valid_scored,0.4226815354404054,2.330193155049371,0.1183901154240861,1.2592873407626477,911.0,234.25991034507751,25,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2181,0,failure,False,valid_scored,0.23640421950934953,2.507954621384494,0.006059501943868661,0.8308409056858197,4873.0,234.47884941101074,160,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2182,0,failure,False,valid_scored,0.32686779425130047,2.4708585003975387,0.024073346204533542,1.1225622311302839,1856.0,609.2789688110352,36,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2187,0,failure,False,valid_scored,0.19297208933830576,2.092934805919994,0.001042629990958288,0.7432858888451037,4991.0,507.7922034263611,105,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2191,0,failure,False,valid_scored,0.39080735669861894,2.393827012914153,0.055798984441822144,1.254757252272054,975.0,52.03558301925659,23,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2197,0,failure,False,valid_scored,0.40228109055580885,2.6874859982707653,0.10521764409454698,1.2373203279785763,1475.0,74.4999098777771,32,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2199,0,failure,False,valid_scored,0.3540904986165651,2.4471303794644244,0.020831953723332245,1.2096274809415235,1660.0,133.38425254821777,28,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2200,0,failure,False,valid_scored,0.4385930563394487,2.649495685762856,0.1775082033602838,1.2402763473424858,1012.0,62.133413314819336,26,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2202,0,success,True,valid_scored,0.19118386686873085,2.2269836109422494,0.0021452094707357585,0.7250284904775789,5333.0,426.8412501811981,199,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2203,0,failure,False,valid_scored,0.36815121285752084,2.573428878861895,0.05053682224598996,1.16702402432842,1409.0,72.28545498847961,34,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2212,0,failure,False,valid_scored,0.0,0.0,0.0,0.0,,2411.4414241313934,1,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2214,0,failure,False,valid_scored,0.19106180079980398,2.6518468621402747,0.0018947306619431,0.7488175928880463,3013.0,528.1693382263184,54,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2220,0,failure,False,valid_scored,0.0,0.0,0.0,0.0,,2401.7136857509613,1,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2225,0,failure,False,valid_scored,0.04101679786338635,2.4026471670584164,0.0002825589304325896,0.00612402160037643,10170.0,609.7019217014313,17,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2248,0,failure,False,valid_scored,0.38290731241728587,2.65400251173652,0.03933195908239403,1.2818449771586247,2991.0,285.1781265735626,59,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2250,0,success,True,valid_scored,0.34528519256462975,2.6259337021737226,0.0312737349402619,1.1823234114069239,1151.0,153.76766562461853,23,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2252,0,success,True,valid_scored,0.34093216412141686,2.5335922559334794,0.01708564831727586,1.2224695444784592,1428.0,82.69088792800903,29,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2257,0,success,True,valid_scored,0.29519913200549164,2.2794771598919117,0.004892840198115653,1.078346066704492,1772.0,325.87780833244324,39,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2261,0,failure,False,valid_scored,0.09395404131360531,2.2690472666506407,8.804488872970753e-05,0.3657370121323439,11390.0,580.3732805252075,117,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2263,0,failure,False,valid_scored,0.31297455777587224,1.5849761205403126,0.036773292220257596,1.073554546678448,248.0,609.0884947776794,7,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2285,0,failure,False,valid_scored,0.4300479961696834,2.487584455125233,0.23364986323015322,1.1799439927050472,1056.0,62.843876361846924,29,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2305,0,failure,False,valid_scored,0.2985495744641367,2.49529417111154,0.014638765350749648,1.0165384748921567,4243.0,366.48206305503845,89,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2308,0,success,True,valid_scored,0.3541464251268817,2.6146161319576815,0.019918947660369214,1.250324885365097,1523.0,193.76806092262268,35,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2318,0,failure,False,valid_scored,0.5613700981526153,2.459219342054232,0.3490100812534519,1.5084004467954737,1061.0,62.12072157859802,23,0
HLE,ZeroClaw,hle_zeroclaw_20260426,hle_2324,0,failure,False,valid_scored,0.6109345127797662,2.607478531036549,0.34601292801388434,1.654195685489401,2520.0,133.42976880073547,37,0
